"$40,000","$45,000","$50,000","$55,000","$60,000","$65,000","$70,000",no gender restrictions,gender restrictions,no salary equality restrictions,salary equality restrictions,no environmental restrictions,environmental restrictions,no firearms restrictions,firearms restrictions,no living wage restrictions,living wage restrictions,no labor rights restrictions,labor rights restrictions,no faith/morality restrictions,faith/morality restrictions,ID
-5.803521459169199,-2.286170096301598,-0.5083003676835657,-0.514259826451448,2.2347327196295432,2.611351650297096,4.266167379679171,1.7245532137714152,-1.7245532137714152,-0.3331815448469242,0.3331815448469242,-0.273838662816288,0.273838662816288,0.22713621203251735,-0.22713621203251735,-0.3715144374009,0.3715144374009,-0.5113452452305325,0.5113452452305325,-0.3063391621816539,0.3063391621816539,69
-5.4426939915035435,-3.570582938020876,-1.210422582818423,0.32255220435885174,1.511930687365759,3.5199389718262024,4.869277648792029,1.9726511002398166,-1.9726511002398166,0.11428699617979318,-0.11428699617979318,-0.11445338947818343,0.11445338947818343,-0.055241715468150536,0.055241715468150536,-0.1039656372839719,0.1039656372839719,-0.023405362908555015,0.023405362908555015,-0.11256826044695349,0.11256826044695349,70
2.7369043910469433,1.3300102421190483,-0.506386026653715,0.3700530180427511,-0.6802489188135861,-1.5136672015719197,-1.7366655041695218,-0.6927471799195413,0.6927471799195413,-0.12733300327518893,0.12733300327518893,0.5919909990807343,-0.5919909990807343,0.07245782833147638,-0.07245782833147638,0.3537921016053259,-0.3537921016053259,0.1899826902908406,-0.1899826902908406,-0.3092663007266814,0.3092663007266814,71
-0.9872651783127144,-1.2416092896457651,-0.897031501105582,-0.6421744643518522,0.5901417550544004,1.58311819115289,1.5948204872086236,0.34525137608723144,-0.34525137608723144,0.5974390070581524,-0.5974390070581524,0.03878736178158851,-0.03878736178158851,-0.0866688809915564,0.0866688809915564,0.06818076862104377,-0.06818076862104377,-0.0887200321130827,0.0887200321130827,0.13356087284165646,-0.13356087284165646,72
1.1661924676509532,0.20301367585223748,-1.0153500024107014,-0.4691783992116128,-0.15515247306876184,-0.19545986464867912,0.4659345958365645,-0.20501366654304415,0.20501366654304415,0.20986028267054235,-0.20986028267054235,-0.5489548171771248,0.5489548171771248,-0.18677629291502268,0.18677629291502268,-0.4229502057902802,0.4229502057902802,0.5492915527463113,-0.5492915527463113,-0.38931103691877433,0.38931103691877433,73
-0.4910849438948715,-0.36558954936439386,0.0027282473296197734,-0.18272603710281662,-0.023182725017345647,0.5264948042711834,0.5333602037786244,-0.20680493983414727,0.20680493983414727,-0.7235350848649276,0.7235350848649276,-0.32705183324233017,0.32705183324233017,-1.2376517523248167,1.2376517523248167,-1.0860716984671637,1.0860716984671637,-0.4406352841979489,0.4406352841979489,0.10318695390164224,-0.10318695390164224,74
-3.9187091066815274,-2.728544125944842,-0.10896493504648874,-0.27207235284321707,1.2974176306489953,2.3060759003306903,3.4247969895363894,2.230687908347724,-2.230687908347724,0.22275418070921374,-0.22275418070921374,0.19880003080608882,-0.19880003080608882,0.9484037449993185,-0.9484037449993185,0.09443982452010254,-0.09443982452010254,0.4816252544872829,-0.4816252544872829,0.21477894364528022,-0.21477894364528022,75
0.9962823920759102,0.5058412060068156,0.18370405334722206,-0.0976713764045904,-1.0749763488824111,-0.4741660219979593,-0.03901390414498701,-0.26009770905302804,0.26009770905302804,-0.3273334363469512,0.3273334363469512,-0.2989243323321656,0.2989243323321656,-1.5429998718520488,1.5429998718520488,-0.12691163879047374,0.12691163879047374,-0.3197537393401488,0.3197537393401488,-0.18105407241409113,0.18105407241409113,76
-2.2049449678301487,-1.5921950282500539,-0.8116870228556776,0.44228240965869153,0.8916275363966204,1.24012525317516,2.0347918197054082,0.5032824674210451,-0.5032824674210451,-0.10428521285453095,0.10428521285453095,-0.10285081042736387,0.10285081042736387,-1.1371280496432428,1.1371280496432428,-0.06968916978241893,0.06968916978241893,0.5570748468863927,-0.5570748468863927,-0.679106062710868,0.679106062710868,77
-1.2466895632578747,-2.377427097950378,-0.4350995306804059,0.6511518468515817,1.5505588332569076,-0.019668265677542637,1.877173777457712,0.47597845028692587,-0.47597845028692587,0.33105460630111466,-0.33105460630111466,0.21806323068323524,-0.21806323068323524,0.2708765712331701,-0.2708765712331701,-0.3775389876685584,0.3775389876685584,0.07235614795239173,-0.07235614795239173,0.11210541460499926,-0.11210541460499926,78
-0.6669479060655629,0.047515182527910434,1.1563136284688025,-0.8889097477928808,-0.011424733080985426,0.10890247074452152,0.2545511051981947,0.7871586067977845,-0.7871586067977845,-0.14549266490078389,0.14549266490078389,0.3113576279690098,-0.3113576279690098,-0.06685653786446366,0.06685653786446366,-0.7419592883462308,0.7419592883462308,-0.6657770146087651,0.6657770146087651,-0.5207525819730724,0.5207525819730724,79
-2.557572456782101,-1.1758274725002908,0.2680254192964942,0.12528466209660502,0.56288075309939,1.4698353477052468,1.3073737470846558,0.868105214929498,-0.868105214929498,0.5594037740247213,-0.5594037740247213,0.5308636035242812,-0.5308636035242812,1.2204260325671386,-1.2204260325671386,0.7716675466980268,-0.7716675466980268,0.34644951592507556,-0.34644951592507556,0.19097547609926757,-0.19097547609926757,80
-4.699852017908106,-2.5231429470444793,-1.3649838324239478,0.385089567867395,1.4242135486630159,3.13386125160047,3.6448144292456526,1.8228566939289979,-1.8228566939289979,0.4456202649384316,-0.4456202649384316,0.3235207458872248,-0.3235207458872248,0.989996554669473,-0.989996554669473,0.5938003973862127,-0.5938003973862127,0.37958215086745806,-0.37958215086745806,0.5963814830622111,-0.5963814830622111,81
-0.8478108469040672,-0.5716896867487595,0.8429207116944543,0.7712818339823736,0.08732508588216346,0.6601460773904526,-0.9421731752966173,-0.29457030742369333,0.29457030742369333,0.001255443629028658,-0.001255443629028658,0.534786887715366,-0.534786887715366,-0.3220051558765092,0.3220051558765092,0.045033941990153155,-0.045033941990153155,-0.5232402721884296,0.5232402721884296,-0.27165440226674026,0.27165440226674026,82
-2.1203741388561625,0.7182206231803538,-0.6480834839910543,-0.6311848623591696,1.1598614408801884,0.8082602098449416,0.7133002113009026,-0.006194503490668456,0.006194503490668456,0.1232694943788425,-0.1232694943788425,-0.5143576698345524,0.5143576698345524,-0.5427841986740256,0.5427841986740256,-0.5362827055823345,0.5362827055823345,-0.36592766446982516,0.36592766446982516,-0.5068653849269456,0.5068653849269456,83
-1.3106207255292313,-0.8924334203066148,-0.658946668079486,0.3893487834634546,0.6443193755614395,1.0251638880639844,0.8031687668264536,0.10440031809534815,-0.10440031809534815,0.14640607373249873,-0.14640607373249873,-0.16268885673370148,0.16268885673370148,-0.3416608720277414,0.3416608720277414,0.12854476925767244,-0.12854476925767244,0.46570201619917284,-0.46570201619917284,-0.3659309594914939,0.3659309594914939,84
-3.9117045191618223,-1.45017602834855,-0.47321915775275086,-0.36506649219982373,1.414386959588704,1.29900158356385,3.486777654310393,2.2044167597962057,-2.2044167597962057,0.062089035463387766,-0.062089035463387766,-0.3822531257436869,0.3822531257436869,1.2649658583312808,-1.2649658583312808,-0.44531725905824515,0.44531725905824515,-0.2891157876079277,0.2891157876079277,-0.5126437105403531,0.5126437105403531,85
-2.515310446715971,-0.23439175358990832,0.7834241395507293,0.2867676484610926,0.7482823888955838,0.37941459055197563,0.5518134328464978,1.0894318421208564,-1.0894318421208564,0.47292279993411496,-0.47292279993411496,0.22031147948797253,-0.22031147948797253,0.4893574280100153,-0.4893574280100153,-0.2918399096872401,0.2918399096872401,-0.025864686195640026,0.025864686195640026,-0.3040566215129664,0.3040566215129664,86
-4.162261348541102,-2.488591718322538,-0.2162365247839693,0.3343178139795417,0.9558528978815094,2.9570318586766495,2.6198870211099083,1.173474939796463,-1.173474939796463,-0.1673183119589697,0.1673183119589697,0.341265760560968,-0.341265760560968,0.36219438776694707,-0.36219438776694707,0.3880258196058179,-0.3880258196058179,-0.27541826976001144,0.27541826976001144,0.10031767152385157,-0.10031767152385157,87
-0.4500028549563615,0.7147783589697754,0.03033993869858964,0.12286534932609379,0.653578519020641,-0.5960271889722818,-0.4755321220864565,0.1900077813096123,-0.1900077813096123,-0.6192955557611305,0.6192955557611305,0.1790947826748896,-0.1790947826748896,-0.06852448891984426,0.06852448891984426,0.056839443768476446,-0.056839443768476446,-0.3247343045868981,0.3247343045868981,0.07289254850278754,-0.07289254850278754,88
1.351484995330544,-0.7778440311738402,-0.2221383621241864,-0.08022932160751271,0.1708252582065602,-0.23302268348026367,-0.20907585515130117,-0.5770358313442101,0.5770358313442101,-0.077935515792677,0.077935515792677,-0.31053857164818693,0.31053857164818693,-1.1247714139598919,1.1247714139598919,-0.35430513476581577,0.35430513476581577,0.3676129962096915,-0.3676129962096915,-0.5145268367771026,0.5145268367771026,89
-2.7499348394388874,-1.3617546209372677,-1.245280937300945,0.7563770713895702,0.8782461295206923,1.4743691671787793,2.2479780295880585,0.3336375327908273,-0.3336375327908273,-0.24838014065975944,0.24838014065975944,-0.539910493981257,0.539910493981257,-0.6894241327001708,0.6894241327001708,-0.7307217333342447,0.7307217333342447,0.1886266831579652,-0.1886266831579652,0.2933671562679217,-0.2933671562679217,90
-4.037053747160145,-2.532141683657001,-0.9795301689916222,0.20714269912434397,1.5738355416105765,2.8114221481898105,2.956325210884037,2.1099411018484657,-2.1099411018484657,-0.40147644386038017,0.40147644386038017,0.1692099084730138,-0.1692099084730138,1.3011226170969932,-1.3011226170969932,0.02541935043263113,-0.02541935043263113,0.05183035062908836,-0.05183035062908836,-0.0470048660360948,0.0470048660360948,91
1.6584878856170886,0.4057679245433042,0.7033142054588527,-0.44261594685707084,-0.5305301649015522,-0.8676742152867405,-0.926749688573882,0.04759232130084343,-0.04759232130084343,-0.3178895136432188,0.3178895136432188,0.360902394923328,-0.360902394923328,0.16725099147614952,-0.16725099147614952,-0.4520327403691496,0.4520327403691496,-0.028282121034155772,0.028282121034155772,0.23442052560561752,-0.23442052560561752,92
0.12959301674306314,0.17019991475575963,1.115739896291034,1.7246137495583989,-0.40542338291574054,-0.7493650751481848,-1.9853581192843304,0.1919367432423351,-0.1919367432423351,-0.07874313557740449,0.07874313557740449,0.06081153098312493,-0.06081153098312493,0.2749092127117163,-0.2749092127117163,0.3519158583828573,-0.3519158583828573,0.26340338514774325,-0.26340338514774325,-0.6148264382078966,0.6148264382078966,93
-0.4843263616876977,1.0233709563252193,1.0415098337780277,-0.11260612306088809,0.16731954869239452,-0.6235619876965223,-1.0117058663505336,-0.4919260822425982,0.4919260822425982,-0.7869059322560266,0.7869059322560266,0.013882984162376433,-0.013882984162376433,0.246310735806116,-0.246310735806116,-0.6303200044959725,0.6303200044959725,-0.3086983143098978,0.3086983143098978,-1.1828542031470073,1.1828542031470073,94
2.069455791689738,0.9360722196138251,0.15891722583337253,-0.09418785720886295,-0.41614605488635975,-1.0792440922557966,-1.5748672327859161,-0.6424480824380578,0.6424480824380578,-0.0827843698642273,0.0827843698642273,0.169586504182904,-0.169586504182904,-1.093650886191956,1.093650886191956,0.14645590139545744,-0.14645590139545744,-0.018714752321569803,0.018714752321569803,0.2913669853483005,-0.2913669853483005,95
-0.351202701777839,-0.37716125580856974,0.7204468698047269,0.7700819367727526,-0.699805559686162,-0.4507739892282955,0.3884146999233867,0.056493027684848166,-0.056493027684848166,-0.030877977425840423,0.030877977425840423,0.356190674119888,-0.356190674119888,0.42117867457230806,-0.42117867457230806,-0.05541728538248891,0.05541728538248891,0.1589994298742235,-0.1589994298742235,-0.4339767336579931,0.4339767336579931,96
-2.2751689725382827,-2.1077756146633897,-0.8634639121035417,0.22075790202281095,0.46336118283629024,2.574614027735856,1.987675386710257,0.5202825736757636,-0.5202825736757636,0.07883805687308723,-0.07883805687308723,0.21452176847180443,-0.21452176847180443,-0.41371263670679387,0.41371263670679387,0.3390179104351784,-0.3390179104351784,-0.06845974342587224,0.06845974342587224,0.32368523428746354,-0.32368523428746354,97
0.3020665416096785,-0.7545193934741448,1.359589914660237,0.06758132637435997,0.16505327442531664,-0.6269825188166458,-0.5127891447788016,0.2817724747317431,-0.2817724747317431,0.8808349496440838,-0.8808349496440838,-0.1574081919566325,0.1574081919566325,-0.05705616397274411,0.05705616397274411,-0.28636380375137543,0.28636380375137543,-0.12734229291767585,0.12734229291767585,0.17579953338074636,-0.17579953338074636,98
1.2289805411554953,1.4329517185553144,-0.3153457709812322,-1.4465146320028137,-0.45720334298192217,-0.5321446258091935,0.08927611206435188,-0.5643440717090809,0.5643440717090809,0.27029144957986223,-0.27029144957986223,-0.7954431626818402,0.7954431626818402,0.06465128857582049,-0.06465128857582049,-0.33007613390942675,0.33007613390942675,-0.540441587321071,0.540441587321071,0.029555450226759764,-0.029555450226759764,99
1.7600847779503088,1.5755127645356204,0.273338367700419,0.9381420498577981,-0.7136890736774926,-1.5524988784057012,-2.2808900079609526,-1.1679515730121968,1.1679515730121968,0.23623586449591089,-0.23623586449591089,0.4418157682093444,-0.4418157682093444,0.2925238627056425,-0.2925238627056425,0.532121220577083,-0.532121220577083,0.18665789111392686,-0.18665789111392686,-0.18908317729827315,0.18908317729827315,100
1.1894817468596184,-0.0027715390712280603,-0.7385949439888361,0.7810574184571173,-0.21189642895994293,-0.4914657279863549,-0.5258105253103738,-0.028500473381710852,0.028500473381710852,0.09975889948526931,-0.09975889948526931,-0.08036980580767285,0.08036980580767285,0.6051383370956295,-0.6051383370956295,0.029411569011924148,-0.029411569011924148,-0.4219310084439284,0.4219310084439284,-1.2024998700195175,1.2024998700195175,101
0.7249258010349655,-0.6119902722399255,-1.6005621553210672,-0.30223826931126463,0.9795731561326909,-0.2636113616952315,1.0739031013998324,-0.3879855583118737,0.3879855583118737,0.06465044495656545,-0.06465044495656545,0.33575104707160713,-0.33575104707160713,-0.013328068727870814,0.013328068727870814,-0.14669421434221852,0.14669421434221852,-0.1286818689997053,0.1286818689997053,-0.28324596180721384,0.28324596180721384,102
-3.1671760961802327,-1.0584942274451499,-0.4239415611145928,0.1789537504913535,1.6727595317566,1.618471671261095,1.179426931230927,0.7853985889006653,-0.7853985889006653,0.15871591066165897,-0.15871591066165897,0.18342334377549585,-0.18342334377549585,0.8380143517636401,-0.8380143517636401,0.30851118594679633,-0.30851118594679633,-0.6877297656169583,0.6877297656169583,-0.0637367154852475,0.0637367154852475,103
1.7248678229399288,-0.3253388501544698,0.7503020140232213,-0.008228316713351272,-1.2957977694518816,-0.5480953424120347,-0.29770955823141265,0.3693045747830431,-0.3693045747830431,-0.5124020422360401,0.5124020422360401,-0.44933130561347845,0.44933130561347845,0.9310258141866484,-0.9310258141866484,-0.09937280801877295,0.09937280801877295,-0.002188721333653837,0.002188721333653837,-0.4894013287404618,0.4894013287404618,104
0.2691620069609277,1.0798823603452536,-0.5059152903886759,0.2842008999431543,-0.698868134310797,-0.35758756155306726,-0.07087428099679549,0.13843222149351525,-0.13843222149351525,0.21152809755084437,-0.21152809755084437,-0.48368778093736864,0.48368778093736864,0.7188335066108041,-0.7188335066108041,0.5093899233013202,-0.5093899233013202,0.24959644149282964,-0.24959644149282964,0.09646875268880908,-0.09646875268880908,105
0.1565589763088361,0.31759938777008184,0.05057571761886504,-0.38248009714055925,-0.031139760518495048,0.12991753757018304,-0.24103176160891174,-0.3550799967670493,0.3550799967670493,-0.2274072949463494,0.2274072949463494,0.17702550217807486,-0.17702550217807486,0.002913404053134453,-0.002913404053134453,0.05119694145240828,-0.05119694145240828,-0.2647377974222835,0.2647377974222835,1.4033629095745526,-1.4033629095745526,106
-0.18837102550281404,0.3677324224185505,-0.5129888379442469,-0.45685105841368656,-0.733127636312882,0.07452059665527669,1.4490855390998023,0.32338144992415363,-0.32338144992415363,0.6358033951354656,-0.6358033951354656,-0.12367836377126783,0.12367836377126783,-0.9808609231166622,0.9808609231166622,-0.055615640163734915,0.055615640163734915,0.06325668996760962,-0.06325668996760962,0.2978403523311338,-0.2978403523311338,107
